Time (s),Total Distance (per second),Average Speed (units/s)
776,897.3937632901236,899.8594981990166
777,603.9535335836995,610.8269279349922
778,1155.4023749185703,1148.9762917880253
779,1058.5876036303196,1058.5513139584725
780,1038.1022752587037,1010.6168193919866
781,1351.6007307102511,962.7839766927094
782,1703.320540007684,1177.8342423566903
783,1234.7800756432316,1237.5907761878282
784,643.1655547929869,643.173266015113
785,1209.8825446782732,1207.127323523799
786,922.4032153605456,908.1173194880245
787,1168.2185064854746,1168.9349018339387
788,1383.811529846968,1416.1897020150748
789,1450.6142588527875,1453.0183584995164
790,1299.5614126393825,1304.9022106323735
791,280.0021581884773,277.88976286033653
792,1520.5870850685083,1558.1658109929865
793,1599.085406909929,1614.6432492448491
794,1279.8367084254182,1659.0845865693761
795,532.4825767038907,521.2880948277233
796,668.1547137270902,670.9531919889238
797,797.1737797920337,813.2793361744098
798,1252.4508644835857,1291.5030516694344
799,761.3419047632441,784.9489157280183
800,1243.954347820267,1295.6622278479056
801,786.8977057256243,805.2265431003843
802,1151.5632712990591,1173.8666812690958
803,1380.7919625925254,1375.8315195593555
804,831.8049572691564,831.6481477336158
805,970.3178861030177,950.582689945982
806,242.3365550091867,241.65244965402468
807,1360.485843102388,1379.9595014431566
808,566.5370794839903,568.8856477511713
809,529.0934143858116,534.2938885007757
810,1166.0455667739448,1211.4053184195504
811,912.7439932944093,905.1206943431887
812,727.6244174435337,733.981670003216
813,538.9212251439309,541.3118867144875
814,643.8675424860111,623.2457373700892
815,1022.138406007317,1098.0847151624014
816,412.1381463744422,417.7189547957783
817,1330.750156381064,1474.530533774293
818,850.9621482729602,851.4411325616953
819,623.4795037626834,639.7526015215717
820,1050.64368343717,1055.3851583878306
821,517.0592353584909,518.5561172835081
822,543.4003088645608,543.8086143431387
823,930.5366808928304,929.1643658864454
824,1266.1827351512047,1249.6977967597604
825,1025.7675160790554,1007.0080845250142
826,995.0114460874311,1000.2024694850829
827,964.9130244076198,966.4437652453962
828,693.8295511759999,696.1369178313078
829,628.9245796387338,632.2242500626344
830,172.07653752932293,172.68588906573126
831,206.65692361940742,208.1576873897969
832,718.4024834066804,717.0312120623602
833,1220.9353304282438,1226.1528175511648
834,736.648669197896,720.0939220690864
835,1101.983803522378,1081.8864256579225
836,1163.6227411254051,1163.0657622836675
837,705.964054975522,680.7909162350016
838,651.2114508063844,650.6074058220989
839,903.1000787497335,887.9022374820056
840,578.373311044774,587.1733300245069
841,1767.4103398182856,1855.3308950026146
842,1042.385678785406,1030.8748538396478
843,644.5506177222795,646.0993868902749
844,2122.648601993122,2064.300374187048
845,393.11935543866133,396.19664673992895
846,2021.3214202135732,2032.594475015542
847,808.523807952578,828.7006546804178
848,1034.236339108315,1023.2015361720692
849,910.2374593297266,977.0599275320237
850,1118.2347916140372,1160.6550042655788
851,621.0822674122096,620.9508443094479
852,410.5222213498538,411.65344871309486
853,552.6430950062384,554.5625677259424
854,870.7919878043416,837.9816055590511
855,719.127035245572,729.1638571399867
856,2021.0664873972746,2126.689124281006
857,417.10954871401236,416.6191996554921
858,1145.3049618119858,1143.460249209018
859,905.8645725341527,914.4947227382364
860,1000.3568070850177,1007.3220490584328
861,1655.653879108644,1702.4139901827448
862,814.4871954018761,954.2366230997835
863,562.3656248997412,742.0694403247971
864,524.9118717376434,523.1031408425016
865,1087.2170443929774,1108.0568179990696
866,916.5391055466935,917.5245665438706
867,1410.444419271601,1406.0018163134766
868,1769.8948414608035,1749.8134408196468
869,815.1307349104435,826.4679921034266
870,1681.031754405864,1693.089803578585
871,1211.7998460468593,1209.4286108881495
872,1135.2961603186084,1139.381117149799
873,1645.017798889912,1597.8332773631835
874,1847.1987704406843,1867.0682796994101
875,268.97085082725033,271.7261440895619
876,499.4430618716311,498.1606382908899
877,432.1029666936231,435.19203057397687
878,609.5874427210321,610.0316553904378
879,674.0484701214881,677.1309269843173
880,633.4533752686059,532.1269218396266
881,846.5556339319759,2622.359013369019
882,701.9627793755129,700.5472458764197
883,514.6360729085748,289.2782480543958
884,2209.755438474081,2169.005054764186
885,629.4318772918487,632.5885585437878
886,588.1606100027238,588.5516029700112
887,588.9857134299572,594.2413316970853
888,287.7240721113967,290.95818064821157
889,2022.6873027468632,1539.6405937689785
890,1105.9118244788874,1074.1275533377288
891,1010.5759486480035,974.3402422009719
892,1222.6660304060558,1280.8174548944687
893,2860.2635654106825,2989.6969235026318
894,595.193076646884,591.5909447941456
895,1172.208508171945,1186.7334014844816
896,740.5047534964131,739.3405964581572
897,1203.983845939202,1200.9100705241167
898,530.6626062621754,529.5923818326621
899,809.7894964275042,846.0274559071249
900,1360.5008266085586,1403.5136032792461
901,2683.3749580970234,2672.943328713571
902,213.99484000172956,219.16958077726895
903,1586.4599184721615,1611.4784223438992
904,580.7100189052252,583.4178694944945
905,1690.2016171790158,1639.8713685915338
906,1927.6710780460699,1932.26770546277
907,448.0491743377889,448.4222300636502
908,362.1733344293346,368.76972093220087
909,576.9956254555166,584.0208042340182
910,1046.767613416485,865.4874781820045
911,1360.9080703439795,1362.6750205084036
912,604.43941898502,590.2631429687452
913,1007.4827765859743,374.54052072207594
914,231.75803457883276,529.7133363425417
915,395.37865476987696,392.8609255124683
916,976.3980486541038,976.5822986673166
917,411.3732066679168,411.8254022283314
918,1622.556878112587,1706.8930473066123
919,324.99285516195454,326.4932993570354
920,309.11330938511895,311.20839720296664
921,1483.0470048294371,906.2505035631937
922,926.1157512682307,899.5635490960989
923,1586.8631748029622,1583.0736684892945
924,677.4548881096181,681.0401519355784
925,257.4936432598406,258.89320154041474
926,1060.0967137446762,1068.773515003971
927,2068.5635008582567,2079.1326397960765
928,949.0968118334242,956.2685914410295
929,729.5251949224321,734.8517485609697
930,1815.7708911116347,1815.0099533247487
931,809.4060377405251,784.1488004355894
932,1524.0255682146126,1542.3939260262368
933,422.10697435032716,424.74232875145896
934,1037.8869960714833,1034.757414470792
935,1285.8160725120563,1320.599279267322
936,1014.3925404596673,997.8170750664729
937,865.98893326916,872.1564318350576
938,756.1636492314852,743.3005758634174
939,414.1107159411744,414.3093502794341
940,210.2593285351206,208.83465127334733
941,429.0452065365425,423.5195700315508
942,568.9742723853557,550.748812595573
943,509.2669116550833,530.6545355669385
944,522.430211675196,520.463656332789
945,853.9210960011363,876.6612457942316
946,985.065822779433,1009.6788843395285
947,471.16317378130486,467.3341342621657
948,1059.9138787351503,1025.9914110452964
949,787.4039334028582,776.5636427559422
950,1468.6028523037191,1491.4262300828232
951,434.77267625370644,434.3686888681625
952,1628.3107674392136,1639.1440565173746
953,295.63098629469556,297.28277483924865
954,267.91227110051256,269.99182272444824
955,340.9372799807813,341.87651900014885
956,360.82804708916416,360.8920552986014
957,203.5330088040902,203.61104146591404
958,1523.4791998024923,1472.1625156020198
959,1049.745703585332,1031.989477650468
960,835.1202805635501,810.3738438417976
961,1680.1495267336036,1655.8834568169766
962,360.02207972047535,360.86927530916165
963,645.363727469971,646.4257841225572
964,431.96529245317157,431.5939771524084
965,1774.8820142947868,1769.350236740365
966,1392.718939048889,1515.1623024408252
967,324.00495371527666,323.6225320362355
968,1672.2932195327096,1676.127939094801
969,1455.4362963859203,1410.0317016632896
970,903.7248865904379,914.5455653894845
971,372.2674012888922,373.4620702274103
972,345.13431531069676,345.520151808768
973,1040.5054717441503,1040.1349551695093
974,984.3862478222901,958.0587926230936
975,594.9542790249292,596.2901195271168
976,1481.2571826415929,1545.2939097384804
977,608.8167257109985,613.2410083360318
978,1161.909943944748,1150.312630723851
979,197.73992630707497,198.53016321095728
980,1560.2986252509772,1519.081363952106
981,1515.003585634619,1618.6547941380302
982,703.5835722041991,710.1498387097653
983,1453.8253000684692,1541.6347863146912
984,583.2107050657172,582.973484999914
985,597.3653261515817,596.2706991506889
986,463.8406280151007,468.1388632928595
987,909.1081302510604,922.0822478052949
988,419.98799367643267,405.80962764804764
989,1437.5862117886963,1437.565196205761
990,487.4806136078083,488.89935373748955
991,437.52546698265905,448.175796954526
992,589.434119662723,589.1859537936139
993,624.3758259706631,616.0585145622473
994,270.3980929956691,271.56993687068683
995,423.60275808790277,426.6980134632721
996,985.3211862466358,996.3824433429459
997,388.15586720124844,391.13313339420915
998,1139.045405431579,1110.9589732340387
999,745.0574710030437,747.9495580969984
1000,1726.8740925697577,1322.7347853486885
1001,273.61092599589756,274.57056877603674
1002,2528.742944958043,2581.453414984594
1003,773.4418010597971,770.3236882562741
1004,1390.3834079496894,1402.6321080875573
1005,1033.9946621543486,1012.5280032915744
1006,492.14976076263366,491.73017098597984
1007,443.8598936616542,438.38728762546305
1008,508.51032041172687,509.60332977517663
1009,1864.5841076953884,1842.380861864627
1010,700.6055017354564,686.7688674322145
1011,830.651400418361,864.5691394776607
1012,633.0210076195314,636.5640780330241
1013,1457.2317593324549,1455.2700273719954
1014,833.330252970357,838.7163780309858
1015,554.4923543886161,568.0180811116603
1016,777.9161974943105,764.0373063202328
1017,1361.8187479781323,759.1235849236482
1019,982.1893851336739,563.8527984032044
1020,360.94853590209635,474.1028010186089
1021,166.1083841492339,166.55224125907336
1022,620.4607790681672,623.3378469034677
1023,540.3109640282968,541.7338573385844
1024,660.3053506711967,678.8438141706247
1025,1438.901729587866,1432.1569222496598
1026,580.757893105243,580.6975291672474
1027,555.9257221131761,558.7415013291649
1028,1006.8190964645158,976.6906858279962
1029,1399.1643008614456,1375.3216083163848
1030,978.3266686218573,999.4597643692471
1031,1959.4199822218902,2061.539016691293
1032,838.0016309260097,842.302854863405
1033,1880.3697932316302,1898.8731774485254
1034,1971.4712573390552,1994.7625269541318
1035,238.8609411622955,239.10619421870152
1036,580.9175693664204,593.821399050773
1037,509.63789082647577,509.7802804422795
1038,2455.2648269278175,2490.538665256087
1039,546.6301371442324,550.7595045048273
1040,407.3200327786391,406.80299114405216
1041,561.3498725851194,564.1516378430467
1042,364.1674735086257,363.6205451142131
1043,1271.424725648413,1292.7603443289688
1044,744.3609382744819,587.6456627934126
1045,1766.3170071684006,1759.310439496106
1046,586.0630136172502,586.8298769459199
1047,1287.1111227264832,1278.023999240656
1048,746.9682366142938,748.4971672379941
1049,793.9308228827817,792.8274129712895
1050,450.19785327161827,318.8529663178285
1051,609.0958210512453,804.7670704290156
1052,1090.4714080156716,1110.3045720831724
1053,445.35763217693636,437.1854018228103
1054,1207.6608599960653,1265.4684965471076
1055,1045.3693218481992,952.9931927003156
1056,788.8223655394589,768.9239345729368
1057,1085.895706209621,1116.9753221271412
1058,1165.5059032061931,1183.6498736617586
1059,967.3679081827376,961.8914750957078
1060,1100.016646383623,1066.4692290626062
1061,1138.1124467215998,1121.3556280037883
1062,1214.6443026258137,1204.2702312694853
1063,668.7766051495432,669.0347446396287
1064,1135.4780178127914,1142.0720968882401
1065,1471.2380593969874,1465.2053906758692
1066,1348.0950173958818,1330.059463622484
1067,1252.8801444822739,1137.150524034212
1068,486.45244047214607,490.80688021643635
1069,960.5086576877582,955.3439782036976
1070,264.1694099073385,265.0529254358961
1071,2025.8511275228686,2015.1060374687963
1072,393.5756335884108,398.21229317426935
1073,318.7638793224286,318.0865853094828
1074,1021.8254117657934,1034.8465595692155
1075,2664.9419935840797,2630.1528111714083
1076,424.6822130565195,435.3568884585658
1077,1464.4915566755485,1470.3056087567786
1078,803.6755615198157,799.3464544609053
1079,1233.6986756062645,1200.758232531709
1080,854.8459600569239,850.43993316714
1081,1228.1600049718904,1235.4962129492085
1082,957.0966943565553,951.8551178086267
1083,749.3621760702971,794.0773412694926
1084,1904.3991466228126,1909.033748224765
1085,298.74036223141053,290.56905686894675
1086,2055.0956607738717,2135.090163519114
1087,1900.2636367798523,2104.494878497198
1088,918.6536038165124,914.064937605319
1089,1381.4018481562698,848.8993997184048
1090,1685.0495086542285,1786.5198624277018
1091,1950.6075063873245,1895.2274509260346
1092,618.2362863246805,623.8733133525636
1093,564.7714486660476,565.6600936393079
1094,745.5305930634165,744.81037562461
1095,234.66062522338555,235.19303118285194
1096,528.3600369398193,515.3974482695852
1097,344.8692261899947,348.340350714566
1098,588.7394968214793,584.8985874828891
1099,333.40888371817726,333.0338574381727
1100,838.8858885935907,845.0856647964484
1101,1156.1230016977324,1107.926940411026
1102,947.1902297613077,949.4460418548011
1103,633.5590160659559,634.1441785263399
1104,1035.317363760335,1048.6564546533136
1105,638.4296996458942,627.0757323976723
1106,1378.9805890203013,1380.1316668248269
1107,650.5047585620048,650.0068209834635
1108,680.4367136425471,680.8844929257898
1109,1148.6669363568628,1140.7257592021415
1110,402.6991423395368,404.7820472403534
1111,662.3569453039362,671.131736244262
1112,836.3939159480574,843.4161210711724
1113,435.75842912065997,427.0053101756166
1114,472.6070496652814,490.3720795778909
1115,1100.8093042070877,1084.336353410977
1116,566.6351554303974,568.8460867705139
1117,748.9162880933308,751.1650294311178
1118,1101.3704772970357,1042.7971393192263
1119,827.5969893109835,804.2549372501591
1120,918.0535392712583,913.6192323956474
1121,1097.8856602726753,1108.977717864361
1122,378.5772344214421,379.17958927797974
1123,522.5668746464489,511.51546533240446
1124,1329.6229439179199,1353.9685593008958
1125,1251.7099468581116,1240.8346531337118
1126,947.5311669783441,980.5785969801341
1127,1445.3004184144122,1457.8747574546196
1128,1409.1770814147492,1511.6486191268425
1129,852.25029266525,861.2837287498161
1130,1571.8319378649346,1207.9717492322584
1131,815.9718815251077,831.5933901167456
1132,1258.2816406400466,1270.310498035313
1133,883.4309194192866,876.7177263441298
1134,897.986236316862,871.9893697202549
1135,683.0523011267578,638.9601844704214
1136,955.1986533900001,935.188867622001
1137,1255.916828103008,1281.2633380156653
1138,822.6424846758832,823.860936547545
1139,724.3421888154777,726.3169011190321
1140,573.7714480182661,555.4507932743456
1141,280.0281712443545,281.798449941897
1142,272.18851469497804,273.1934937781887
1143,451.8936816320847,453.31686563271757
1144,1271.7472906471355,1178.5187721924378
1145,1198.4041000668,1204.3991455572339
1146,1233.8994328115482,1244.1866052753885
1147,1545.2744581699733,1574.9060191723768
1148,468.33828688466093,465.26730805566916
1149,664.4185627125304,664.8589059756591
1150,1461.5497937682774,1548.702281060329
1151,657.604199373045,663.5614694434701
1152,629.9544366863984,631.7501137755232
1153,559.8045192602759,561.0564790382516
1154,2527.3898239013847,2563.855453113202
1155,574.305895785196,570.3910398414885
1156,286.2854411556184,971.603066148529
1157,1690.7295523794041,1761.4665442363614
1158,777.621132534503,773.5853692630793
1159,318.0227929819345,317.489718159125
1160,297.7322428755507,298.1660949918196
1161,781.0893188820871,522.083775888722
1162,915.7773249497064,1257.6319736639177
1163,1080.820306835879,1046.1787407862041
1164,2675.60856612688,2027.0389377312783
1165,790.1942495192553,812.144599622185
1166,320.5136062835124,321.00766451279316
1170,468.17001759156057,231.45711251206635
1171,1090.5150957540557,1525.6168017442114
1172,1618.0878877949717,1754.4518521180803
1173,742.0080891088777,741.6304397168548
1174,539.3227929003815,523.9668122777547
1175,971.0060706367996,781.5891002464084
1176,398.44096959164574,392.1719865759402
1177,170.48460600897099,171.36160868556365
1178,377.53820826645585,377.7214261884569
1179,325.7787082527491,327.4629169655888
1180,752.0976229237785,756.2642739731014
1181,967.3731121495233,965.5263010009124
1182,773.2155575785522,771.8545000798821
1183,329.21723296562686,322.456141006679
1184,659.2858310652832,657.4259341531767
1185,979.2649874164563,975.3884832863108
1186,752.180480142332,757.5387357074843
1187,1032.650672944997,1035.455929351357
1188,711.3533375088075,706.7806992298
1189,1096.7501392113606,1107.3246159637602
1190,530.0159771242115,529.878735719097
1191,563.4967180573449,566.0575757333779
1192,951.6910129717534,945.004001910852
1193,577.694123290086,559.2588435970555
1194,1049.0257803134064,1040.9838558119768
1195,549.2829290662573,549.7470263703017
1196,845.5509617824102,852.9264991981292
1197,579.9929338222337,571.7948023844492
1198,581.1217649780323,583.2904227603236
1199,990.6997034158638,979.4163981037399
1200,1234.9175061574795,2676.3227115186783
1201,845.8990869347404,923.604878211329
1202,384.98828302363216,387.3547933625131
1203,543.4071126547128,549.0011023045356
1204,979.382259057673,987.1770025256359
1205,394.7980514719372,399.1752901285521
1206,389.16986657931966,389.1787200188087
1207,955.5468308120197,966.7101880432937
1208,507.0932703902048,505.0990215693368
1209,386.1235213971892,387.78775318190435
1210,1190.0330410267607,1201.082558903207
1211,1059.406722041166,1020.4443471673604
1212,1051.7008112295705,1069.8274463167102
1213,603.1875685968313,628.6114292336696
1214,1363.3027509280312,1403.8242252064597
1215,1178.2712804983596,1168.7945153075093
1216,719.8230094487801,724.3112625400036
1217,700.0136600965277,709.9357483606933
1218,952.0830701681308,865.7304379612295
1219,567.0837399866062,567.2899899867729
1220,2407.5745335424344,2225.1593347041685
1221,284.1021145972128,276.5679861036847
1222,1221.3586247560675,1308.392947058547
1223,576.8271134775018,564.6588315226272
1224,129.42399317660588,129.44322602510687
1225,159.41231389260415,159.73651406324365
1226,551.6405946259007,561.0187582530243
1227,1207.6126280940275,1155.8346058760483
1228,664.0935855324367,660.1662775845839
1229,1146.4187325366634,1152.0197704154084
1230,1163.1744546263158,1133.744717020983
1231,1341.2528320883987,1349.621302137459
1232,710.1265043921785,728.9248032046039
1233,413.77058437399137,411.987005402535
1234,586.2825830201241,591.3945717419252
1235,478.2274813798101,495.87535588022286
1236,1683.4905229818971,1663.9471942234668
1237,423.0973023611146,423.0614874448614
1238,678.6027368819322,678.4962691735969
1239,696.8124043178226,702.098620297327
1240,465.90962215763966,464.45778109745794
1241,2698.1482596014976,2653.955451169797
1242,940.5695268242454,952.2010856384086
1243,1231.499870723588,1237.2306958367774
1244,1480.348044445395,1566.5742155314963
1245,363.5114704755567,368.4767740714618
1246,1393.6811876298107,1261.9494591820614
1247,1731.3599389827023,1810.0449731304227
1248,910.431704078664,911.3494465989942
1249,617.4244193182301,620.7430434763056
1250,935.6519030768667,928.420533970024
1251,1372.0317174731288,1349.4309451174856
1252,423.58740112862375,426.59199393566854
1253,1028.9828732074593,1032.8599846591108
1254,1166.0285664124565,1146.7692615943447
1255,936.2553776507149,897.0900024686395
1256,698.5139436534112,698.5586764102756
1257,1115.063443325663,1058.003471003651
1258,626.5891041854088,629.9287580636648
1259,760.6277482086365,759.3312108044598
1260,934.731836327167,909.3895933179884
1261,679.4656912245317,682.2657331566272
1262,875.2340761929408,878.8152629547906
1263,666.1125702647254,672.6786905316686
1264,754.5674537351687,655.2461892306899
1265,442.4393893385838,440.8625710747355
1266,1166.6404386499526,1204.846911265693
1267,1295.4035784073333,1355.0640687443113
1268,1172.6217033440262,1146.8694572263944
1269,473.0096888122016,466.1960511089007
1270,702.8297906265097,681.4197251793582
1271,934.3375032008564,983.3413421810109
1272,1050.656003826374,1052.5394343482587
1273,419.8681299142794,423.04830280196484
1274,1381.4516821948114,1239.9876334065277
1275,1136.390424811034,1141.8673864676325
1276,597.4008960731121,600.6801942255859
1277,516.4120102426191,504.10920301369015
1278,1017.3283675137236,1027.7654070923243
1279,809.8836623705286,807.0784456991921
1280,1322.1997982792166,1305.7197175317256
1281,348.74448669522695,351.72676993044814
1282,2921.4016834245667,3261.657524869568
1283,1729.1815064423388,1755.2817709095666
1284,792.6772797732241,832.0482802186875
1285,1126.3594179304127,1119.20602107777
1286,859.1599138487312,875.7509466390834
1287,2203.8816765079605,2228.883866020465
1288,762.5803744708185,644.2924465715186
1292,814.2211805060912,932.1307029546177
1293,379.7607891535245,5895.906320978354
1294,1578.8110074373183,1583.522232210429
1295,1587.1841449326791,1617.7497494421045
1296,1849.8175936864175,1909.6798220562405
1297,2129.785552850038,2133.350524247924
1298,598.3804451769669,596.7891651400203
1299,2258.315065257731,2168.615247520443
1300,730.8751213675129,844.6433819950321
1301,1081.1364424740527,1641.004758224368
1302,704.5743882459421,706.2420106939948
1303,1079.062233440738,792.2824567451919
1304,659.7532848025438,1098.652807351731
1305,700.8497193945373,704.2573151260065
1306,1395.4222973434526,1411.505628978133
1307,1279.7251458618541,1207.0802088700734
1308,893.8897585752312,888.0697800445508
1309,465.1095438145437,464.8056892739195
1310,1520.7753306324212,1537.1887981089722
1311,1297.4189814277104,1306.2265338104917
1312,1300.5839421340122,1311.5138196364712
1313,1959.9029503978788,2093.5545651862435
1314,940.2623525154362,941.5399543934127
1315,755.485793939767,756.7673343102776
1316,1461.6113872659005,1462.6248233967979
1317,755.2177539497666,732.1006387638422
1318,775.9660239445096,776.2739953693672
1319,980.9274916122511,1001.6130077681801
1320,542.685342209373,551.396052143356
1321,1292.4710253640642,1350.7018049289354
1322,519.7118320790814,521.3343315907081
1323,176.18290302538597,997.9308337750828
1324,1234.52231479554,1400.917336848397
1325,432.7413464620354,432.9641710272943
1326,769.9450043189863,773.4739306394138
1327,696.4670301799102,700.12136312538
1328,1197.3692572560108,1156.534351059755
1329,543.1436109556993,559.2341958613013
1330,2188.22383762711,2206.6206331855406
1331,563.6940424321597,565.539511980615
1332,614.247156492154,615.7907243922753
1333,1730.0459803244398,1713.0745651692143
1334,754.4859930308588,761.9260860586731
1335,846.5458486527054,852.9504065065973
1336,1114.975441520608,1092.9732556445274
1337,454.0647626948031,448.2150989199987
1338,528.0624410279784,528.2700436147591
1339,1245.6740126423206,1248.4631651334787
1340,698.2991395872976,700.7181309950486
1341,524.1624417081706,523.7773591808601
1342,822.4574096717226,833.4146771797487
1343,1800.323925561713,1838.8314515752152
1344,1991.5394416489305,1183.2839854361218
1345,754.8187744849347,755.2312001772189
1346,732.8479734733439,732.2528026190387
1347,461.2877416040769,401.1825785875845
1348,1548.92251364587,1620.5770120961229
1349,1515.1828045385685,1520.9285972012106
1350,2924.3551806062533,2202.2036424437056
1351,1669.4719548444912,2204.185183945046
1352,2764.4632214766025,3009.0315994706243
1359,2188.197972080874,440.1396971452127
1360,2598.0866050956324,4827.725477565965
1361,4619.988679925262,4613.3760753512315
1362,3176.7963570365805,3194.4886392676835
1363,1313.3561906955922,1439.1519148979216
1364,1105.275442087905,1086.586182360614
1367,281.72236295738736,226.75108720251845
1368,616.1449374031084,813.9083519032419
1369,1487.0012137707033,1499.883369371052
1370,569.6670628214584,574.4016234843976
