Time (s),Total Distance (per second),Average Speed (units/s)
767,1189.9557273409416,659.570078444929
768,416.99233993630787,421.5611460878845
769,509.2297899916989,450.54382791237316
770,248.16095763305674,248.03257000105032
771,2457.461285265263,2442.344668306968
772,1923.6978550115286,1578.687784502966
773,407.59566463392946,408.4103645336757
774,1225.3019148439748,1246.2841559193025
775,1384.3697616087386,1539.1342164088207
776,436.97734615020835,438.08502233712323
777,1861.9895660383604,1089.116797548839
778,436.9633388083524,442.4427898266555
779,1135.882053099377,864.1937404713127
780,247.6372671482265,248.7342429750776
781,503.00178306033393,501.0823820953881
782,334.1555288743412,337.7679330995206
783,738.5468017032637,583.2452001638727
784,2936.3230346849687,2867.8723138964197
785,553.2825253253908,539.6242148165344
786,1091.15457300247,1144.3751254581234
787,405.21204994103954,414.306759191561
788,1861.1154582723743,1531.7845279641633
789,627.8891023496413,634.9997752842095
790,697.3292498241681,726.392728257156
791,609.9456008742671,614.6854061521418
792,948.4324007359348,940.1389861548727
793,582.0161021873982,584.3658296412273
794,1267.3829474370054,1256.6786335148458
795,309.5557249900607,300.96647268822653
796,528.7539074864276,537.469540499214
797,253.78367535004557,254.9187791403008
798,779.3627625017828,775.8670600538447
799,452.5786199188123,455.9803634711237
800,619.5425351021055,619.7515651562017
801,330.2776150107505,330.47977372105106
802,345.15424505394054,346.52385166156097
803,540.8890550187461,561.228201902532
804,1688.6934984237714,814.4695015096008
805,768.5895760772133,674.9253849931214
806,376.6456613579841,381.1760999118051
807,1810.808533447902,1720.393028014347
808,3832.6379331925077,2696.8425311101946
809,1503.7120889705025,1497.352749283185
810,718.2780655400829,745.1365212859417
811,832.5111389123259,663.9480987643282
812,741.2198643185507,698.8851535977799
813,638.099247431044,456.2597319828853
814,340.3732953054979,340.3772245808576
815,973.0263509136498,562.1951279014789
816,689.9607936482915,695.6091045811048
817,616.6109310983879,618.2557275715822
818,873.1402554101129,913.1529458180399
819,712.4314474513264,684.8087607773463
820,330.3292097074634,292.4994330691517
821,856.005782644871,709.8748196957064
822,1394.0311759664182,1640.1435069722418
823,1239.9769387625136,874.2494503087504
824,1439.289523718671,1419.3892170707004
825,1624.7752760635526,815.3564443669587
826,639.9276268294603,663.8597929501626
827,780.37231994425,484.65912083595146
828,1659.218136558586,1547.0085487060126
829,742.0200791760711,765.9026402348647
830,515.0714848886963,485.0498756003545
831,268.1498757777698,268.58389293480667
832,2478.7423411152167,1625.3537952884353
833,1049.875943633043,1049.2923389902628
834,492.25311585051827,478.21040346941453
835,342.78794038453344,344.87167698642145
836,250.41121601071586,251.84808909098044
837,1426.6489741056369,841.3839424837656
838,408.4075909509044,433.2883763759365
839,400.4429449110749,399.43516175046244
840,745.0059276556448,749.1715463338493
841,803.4477537989579,802.8665924805347
842,988.6379104003017,991.6536468562641
843,926.69669624089,902.5405898166787
844,564.8015559342695,563.671058513358
845,1014.1557927983224,939.6397759847188
846,286.96070456155195,297.50049523762164
847,478.9428099991697,481.4102340846733
848,971.1305400517058,865.4759790281487
849,895.8517234920529,854.5239427355796
850,964.9651951446419,971.0350823794056
851,706.26188668388,711.59416116616
852,1497.8193024481266,1150.127644843735
853,326.74230904668457,328.3147583220789
854,856.6131177964065,820.9061632351039
855,548.7165220329179,547.9575624127134
856,1111.4400676362138,1134.2638195301047
857,762.934275564639,765.9124084388691
858,508.51070349340813,507.57895712413466
859,811.1640167586316,692.8749221210459
860,992.51988553452,986.1394562516648
861,3878.748474470415,3382.163366499402
862,662.8262318486907,654.0159625604472
863,475.01440842161304,399.8304027132583
864,1182.6120440444324,954.0930618981625
865,807.0436206290292,732.108287988611
866,961.0051622940115,1104.0462424565692
867,904.1785018281785,876.9751108980449
868,420.55633113893975,433.8122771112274
869,873.9362208747884,930.2240791785681
870,1006.8158285741808,973.9781822259948
871,1573.4524250769591,1478.9506139885834
872,946.3535995840789,903.4328192637638
873,1870.0905045380657,1710.4468335540873
874,398.26130168464505,398.9117255437
875,1390.2633935483186,1304.9915587924986
876,627.3526564708785,626.7313689506153
877,1029.5403366723358,1032.9385837520367
878,755.6368629603687,720.5298017756747
879,544.1540198493936,819.3374262494993
886,1319.3660432109125,852.2625015861597
887,2366.582393805285,6605.907502402304
888,3426.257816183515,3323.1724083293643
890,4730.968131862988,3481.6130976470668
891,2175.364884549247,2215.3067945865823
892,1196.3941156184283,1160.8634546276617
893,1286.802432227913,1299.7014701676649
894,959.5106977431825,994.6438770698951
