Time (s),Total Distance (per second),Average Speed (units/s)
786,821.8141720489772,819.8676079502858
787,553.2059094853847,554.4873728058282
788,527.5082608072754,528.2825094213753
789,841.0103230311427,834.1887623622953
790,523.7085745798998,524.3148253655089
791,1571.2518390601929,1593.0379127790889
792,968.800450826893,965.9757540617047
793,1016.0769275630108,998.4352806068981
794,381.0454945166121,382.3622978124865
795,943.1799708129977,831.5405641403493
796,706.6958433087705,711.412043166793
798,842.0020748030815,866.7995459421361
799,659.4350655530793,1994.0445269289178
803,1498.7696459589497,2762.3599893439014
804,1028.8447485635336,2211.1262660551
805,1672.1666441281109,1674.4813531779841
806,1165.3786969504501,1175.4914544213839
807,364.0477578058023,365.2762529413496
808,326.8313287002449,328.415977980017
809,557.3587408673043,559.7237750598363
810,588.4267586762364,591.0510901007011
811,629.2606304747411,633.0681186451932
812,1163.1431504656784,1159.9185701781162
813,836.0931547731361,841.2110998432069
814,417.63694116582917,406.73727517176735
815,537.1952486062376,537.7136678597508
816,803.9943940290775,808.1552419324803
817,635.7687895330431,636.1698050322643
818,1063.5850923261357,1056.7792202867272
819,821.5870859125912,824.2292572241123
820,1080.0296864431539,1070.0470740335475
821,740.4354369193295,742.8262497506705
822,478.15608839765116,479.90567403181666
823,425.9082236126404,427.08384047858783
824,1962.411413897694,1906.6866693407117
825,749.3604335614659,750.4493230160637
826,428.91826283341726,430.0954103536362
827,445.03248546531296,446.92780798394017
828,1376.8022730133212,1216.4887430180015
829,567.151674174635,571.3240162688371
830,598.6024151513825,599.7774344708794
831,960.5569414142258,963.7468555758423
832,1045.89615782126,997.0570882661316
833,515.1135107284555,505.17282314878236
834,442.4892252041887,450.18727493861354
835,455.37514759338467,456.6378856941149
836,369.1202587779029,370.6655441024359
837,399.9555513777871,401.6851698202754
838,345.1505003336588,350.0829325765537
839,338.5677521963478,339.44551532308355
840,424.2361724266971,425.91133295730094
841,444.93556099071867,448.58849202241686
842,496.2109262288768,498.3763986348942
843,378.43566532724515,368.576404401801
844,298.8690847817645,300.49050569091844
845,275.7719119332392,276.04484886747105
846,1331.2950489909447,1344.4310858990052
847,731.3839794642662,734.6052777542393
848,513.9425109305818,516.6208381067995
849,493.47654954719223,495.3043942611031
850,505.76725496220035,510.5881458910196
851,599.1870124673654,599.9078383182679
852,1113.8329141718848,1120.1997766800955
853,272.77427689102086,265.707217147519
854,1275.323676687825,1277.2824472049806
855,1678.011541610507,1651.0833293702367
856,304.70034406920433,147.29351394705853
857,468.4819265512557,5002.108460459166
858,2082.065964559601,2061.7345200680365
859,914.2205808394148,910.9563161227896
860,667.904333378298,664.3132042964562
861,409.46616891641145,412.4123641379673
862,667.2758801326687,648.9237834235023
863,595.723963030552,600.0519986463299
864,990.6703465182701,992.9412986590263
866,772.5816916451597,709.8160854486608
867,762.3956614610996,1755.6336674369545
868,1777.1908507482885,1785.456336703965
869,1401.635327613247,1405.0328408588796
870,2279.7402735710307,2276.4802064082155
